7FJN_L	1e1149f71e83c00804bdfdbf0ba05f36	113	SMART	SM00406	igv1_8	18	96	3.2E-19	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
7FJN_L	1e1149f71e83c00804bdfdbf0ba05f36	113	Pfam	PF07686	Immunoglobulin V-set domain	6	112	3.5E-17	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
7FJN_J	1e1149f71e83c00804bdfdbf0ba05f36	113	SMART	SM00409	IG_3c	8	113	3.8E-12	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
7FJN_J	1e1149f71e83c00804bdfdbf0ba05f36	113	ProSiteProfiles	PS50835	Ig-like domain profile.	1	95	9.663755	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
7FJN_J	1e1149f71e83c00804bdfdbf0ba05f36	113	SMART	SM00406	igv1_8	18	96	3.2E-19	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
7FJN_J	1e1149f71e83c00804bdfdbf0ba05f36	113	Pfam	PF07686	Immunoglobulin V-set domain	6	112	3.5E-17	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
7ZOZ_L	7b843020dfe3d0be6728cafced9c965c	214	SMART	SM00409	IG_3c	8	107	1.5E-13	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
7ZOZ_L	7b843020dfe3d0be6728cafced9c965c	214	SMART	SM00409	IG_3c	119	210	17.0	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
7ZOZ_L	7b843020dfe3d0be6728cafced9c965c	214	ProSiteProfiles	PS50835	Ig-like domain profile.	2	88	9.827103	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
7ZOZ_L	7b843020dfe3d0be6728cafced9c965c	214	Pfam	PF07686	Immunoglobulin V-set domain	6	106	6.6E-15	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
7ZOZ_L	7b843020dfe3d0be6728cafced9c965c	214	Pfam	PF07654	Immunoglobulin C1-set domain	115	201	6.6E-21	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
7ZOZ_L	7b843020dfe3d0be6728cafced9c965c	214	SMART	SM00406	igv1_8	18	90	5.0E-21	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
7ZOZ_L	7b843020dfe3d0be6728cafced9c965c	214	SMART	SM00407	igc1_4	129	204	3.5E-29	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
7ZOZ_L	7b843020dfe3d0be6728cafced9c965c	214	ProSiteProfiles	PS50835	Ig-like domain profile.	113	210	12.985151	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
7YDS_C	fb7499d9ae3bf72052836268f8ebf09c	217	SMART	SM00406	igv1_8	18	92	1.2E-22	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
7YDS_C	fb7499d9ae3bf72052836268f8ebf09c	217	SMART	SM00407	igc1_4	132	207	3.5E-29	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
7YDS_C	fb7499d9ae3bf72052836268f8ebf09c	217	Pfam	PF07686	Immunoglobulin V-set domain	6	109	2.2E-15	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
7YDS_C	fb7499d9ae3bf72052836268f8ebf09c	217	SMART	SM00409	IG_3c	8	110	1.5E-13	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
7YDS_C	fb7499d9ae3bf72052836268f8ebf09c	217	SMART	SM00409	IG_3c	122	213	17.0	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
7YDS_C	fb7499d9ae3bf72052836268f8ebf09c	217	ProSiteProfiles	PS50835	Ig-like domain profile.	2	90	9.554857	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
7YDS_C	fb7499d9ae3bf72052836268f8ebf09c	217	ProSiteProfiles	PS50835	Ig-like domain profile.	116	213	12.985151	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
7YDS_C	fb7499d9ae3bf72052836268f8ebf09c	217	Pfam	PF07654	Immunoglobulin C1-set domain	118	204	6.8E-21	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
4Z5R_V	a2f942040dce70c84636004b73dc903e	218	SMART	SM00407	igc1_4	133	208	3.5E-29	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
4Z5R_V	a2f942040dce70c84636004b73dc903e	218	Pfam	PF07654	Immunoglobulin C1-set domain	119	205	6.8E-21	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
4Z5R_V	a2f942040dce70c84636004b73dc903e	218	ProSiteProfiles	PS50835	Ig-like domain profile.	117	214	12.985151	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
4Z5R_V	a2f942040dce70c84636004b73dc903e	218	SMART	SM00406	igv1_8	18	94	2.5E-25	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
4Z5R_V	a2f942040dce70c84636004b73dc903e	218	ProSiteProfiles	PS50835	Ig-like domain profile.	2	93	9.663755	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
4Z5R_V	a2f942040dce70c84636004b73dc903e	218	SMART	SM00409	IG_3c	8	111	1.3E-15	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
4Z5R_V	a2f942040dce70c84636004b73dc903e	218	SMART	SM00409	IG_3c	123	214	17.0	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
4Z5R_V	a2f942040dce70c84636004b73dc903e	218	Pfam	PF07686	Immunoglobulin V-set domain	6	110	2.0E-17	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
4Z5R_A	a2f942040dce70c84636004b73dc903e	218	SMART	SM00407	igc1_4	133	208	3.5E-29	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
4Z5R_A	a2f942040dce70c84636004b73dc903e	218	Pfam	PF07654	Immunoglobulin C1-set domain	119	205	6.8E-21	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
4Z5R_A	a2f942040dce70c84636004b73dc903e	218	ProSiteProfiles	PS50835	Ig-like domain profile.	117	214	12.985151	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
4Z5R_A	a2f942040dce70c84636004b73dc903e	218	SMART	SM00406	igv1_8	18	94	2.5E-25	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
4Z5R_A	a2f942040dce70c84636004b73dc903e	218	ProSiteProfiles	PS50835	Ig-like domain profile.	2	93	9.663755	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
4Z5R_A	a2f942040dce70c84636004b73dc903e	218	SMART	SM00409	IG_3c	8	111	1.3E-15	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
4Z5R_A	a2f942040dce70c84636004b73dc903e	218	SMART	SM00409	IG_3c	123	214	17.0	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
4Z5R_A	a2f942040dce70c84636004b73dc903e	218	Pfam	PF07686	Immunoglobulin V-set domain	6	110	2.0E-17	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
4Z5R_Y	a2f942040dce70c84636004b73dc903e	218	SMART	SM00407	igc1_4	133	208	3.5E-29	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
4Z5R_Y	a2f942040dce70c84636004b73dc903e	218	Pfam	PF07654	Immunoglobulin C1-set domain	119	205	6.8E-21	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
4Z5R_Y	a2f942040dce70c84636004b73dc903e	218	ProSiteProfiles	PS50835	Ig-like domain profile.	117	214	12.985151	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
4Z5R_Y	a2f942040dce70c84636004b73dc903e	218	SMART	SM00406	igv1_8	18	94	2.5E-25	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
4Z5R_Y	a2f942040dce70c84636004b73dc903e	218	ProSiteProfiles	PS50835	Ig-like domain profile.	2	93	9.663755	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
4Z5R_Y	a2f942040dce70c84636004b73dc903e	218	SMART	SM00409	IG_3c	8	111	1.3E-15	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
4Z5R_Y	a2f942040dce70c84636004b73dc903e	218	SMART	SM00409	IG_3c	123	214	17.0	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
4Z5R_Y	a2f942040dce70c84636004b73dc903e	218	Pfam	PF07686	Immunoglobulin V-set domain	6	110	2.0E-17	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
4Z5R_P	a2f942040dce70c84636004b73dc903e	218	SMART	SM00407	igc1_4	133	208	3.5E-29	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
4Z5R_P	a2f942040dce70c84636004b73dc903e	218	Pfam	PF07654	Immunoglobulin C1-set domain	119	205	6.8E-21	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
4Z5R_P	a2f942040dce70c84636004b73dc903e	218	ProSiteProfiles	PS50835	Ig-like domain profile.	117	214	12.985151	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
4Z5R_P	a2f942040dce70c84636004b73dc903e	218	SMART	SM00406	igv1_8	18	94	2.5E-25	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
4Z5R_P	a2f942040dce70c84636004b73dc903e	218	ProSiteProfiles	PS50835	Ig-like domain profile.	2	93	9.663755	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
4Z5R_P	a2f942040dce70c84636004b73dc903e	218	SMART	SM00409	IG_3c	8	111	1.3E-15	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
4Z5R_P	a2f942040dce70c84636004b73dc903e	218	SMART	SM00409	IG_3c	123	214	17.0	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
4Z5R_P	a2f942040dce70c84636004b73dc903e	218	Pfam	PF07686	Immunoglobulin V-set domain	6	110	2.0E-17	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
4Z5R_J	a2f942040dce70c84636004b73dc903e	218	SMART	SM00407	igc1_4	133	208	3.5E-29	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
4Z5R_J	a2f942040dce70c84636004b73dc903e	218	Pfam	PF07654	Immunoglobulin C1-set domain	119	205	6.8E-21	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
4Z5R_J	a2f942040dce70c84636004b73dc903e	218	ProSiteProfiles	PS50835	Ig-like domain profile.	117	214	12.985151	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
4Z5R_J	a2f942040dce70c84636004b73dc903e	218	SMART	SM00406	igv1_8	18	94	2.5E-25	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
4Z5R_J	a2f942040dce70c84636004b73dc903e	218	ProSiteProfiles	PS50835	Ig-like domain profile.	2	93	9.663755	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
4Z5R_J	a2f942040dce70c84636004b73dc903e	218	SMART	SM00409	IG_3c	8	111	1.3E-15	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
4Z5R_J	a2f942040dce70c84636004b73dc903e	218	SMART	SM00409	IG_3c	123	214	17.0	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
4Z5R_J	a2f942040dce70c84636004b73dc903e	218	Pfam	PF07686	Immunoglobulin V-set domain	6	110	2.0E-17	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
4Z5R_R	a2f942040dce70c84636004b73dc903e	218	SMART	SM00407	igc1_4	133	208	3.5E-29	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
4Z5R_R	a2f942040dce70c84636004b73dc903e	218	Pfam	PF07654	Immunoglobulin C1-set domain	119	205	6.8E-21	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
4Z5R_R	a2f942040dce70c84636004b73dc903e	218	ProSiteProfiles	PS50835	Ig-like domain profile.	117	214	12.985151	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
4Z5R_R	a2f942040dce70c84636004b73dc903e	218	SMART	SM00406	igv1_8	18	94	2.5E-25	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
4Z5R_R	a2f942040dce70c84636004b73dc903e	218	ProSiteProfiles	PS50835	Ig-like domain profile.	2	93	9.663755	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
4Z5R_R	a2f942040dce70c84636004b73dc903e	218	SMART	SM00409	IG_3c	8	111	1.3E-15	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
4Z5R_R	a2f942040dce70c84636004b73dc903e	218	SMART	SM00409	IG_3c	123	214	17.0	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
4Z5R_R	a2f942040dce70c84636004b73dc903e	218	Pfam	PF07686	Immunoglobulin V-set domain	6	110	2.0E-17	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
4Z5R_L	a2f942040dce70c84636004b73dc903e	218	SMART	SM00407	igc1_4	133	208	3.5E-29	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
4Z5R_L	a2f942040dce70c84636004b73dc903e	218	Pfam	PF07654	Immunoglobulin C1-set domain	119	205	6.8E-21	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
4Z5R_L	a2f942040dce70c84636004b73dc903e	218	ProSiteProfiles	PS50835	Ig-like domain profile.	117	214	12.985151	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
4Z5R_L	a2f942040dce70c84636004b73dc903e	218	SMART	SM00406	igv1_8	18	94	2.5E-25	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
4Z5R_L	a2f942040dce70c84636004b73dc903e	218	ProSiteProfiles	PS50835	Ig-like domain profile.	2	93	9.663755	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
4Z5R_L	a2f942040dce70c84636004b73dc903e	218	SMART	SM00409	IG_3c	8	111	1.3E-15	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
4Z5R_L	a2f942040dce70c84636004b73dc903e	218	SMART	SM00409	IG_3c	123	214	17.0	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
4Z5R_L	a2f942040dce70c84636004b73dc903e	218	Pfam	PF07686	Immunoglobulin V-set domain	6	110	2.0E-17	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
4Z5R_T	a2f942040dce70c84636004b73dc903e	218	SMART	SM00407	igc1_4	133	208	3.5E-29	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
4Z5R_T	a2f942040dce70c84636004b73dc903e	218	Pfam	PF07654	Immunoglobulin C1-set domain	119	205	6.8E-21	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
4Z5R_T	a2f942040dce70c84636004b73dc903e	218	ProSiteProfiles	PS50835	Ig-like domain profile.	117	214	12.985151	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
4Z5R_T	a2f942040dce70c84636004b73dc903e	218	SMART	SM00406	igv1_8	18	94	2.5E-25	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
4Z5R_T	a2f942040dce70c84636004b73dc903e	218	ProSiteProfiles	PS50835	Ig-like domain profile.	2	93	9.663755	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
4Z5R_T	a2f942040dce70c84636004b73dc903e	218	SMART	SM00409	IG_3c	8	111	1.3E-15	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
4Z5R_T	a2f942040dce70c84636004b73dc903e	218	SMART	SM00409	IG_3c	123	214	17.0	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
4Z5R_T	a2f942040dce70c84636004b73dc903e	218	Pfam	PF07686	Immunoglobulin V-set domain	6	110	2.0E-17	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
7R8N_L	c2ab2e9b4a45cf7907085efebfd8637c	216	Pfam	PF07686	Immunoglobulin V-set domain	5	110	4.2E-19	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
7R8N_L	c2ab2e9b4a45cf7907085efebfd8637c	216	SMART	SM00406	igv1_8	17	92	2.5E-23	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
7R8N_L	c2ab2e9b4a45cf7907085efebfd8637c	216	ProSiteProfiles	PS50835	Ig-like domain profile.	117	211	14.346378	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
7R8N_L	c2ab2e9b4a45cf7907085efebfd8637c	216	Pfam	PF07654	Immunoglobulin C1-set domain	119	203	2.4E-27	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
7R8N_L	c2ab2e9b4a45cf7907085efebfd8637c	216	ProSiteProfiles	PS50835	Ig-like domain profile.	1	101	9.191864	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
7R8N_L	c2ab2e9b4a45cf7907085efebfd8637c	216	SMART	SM00409	IG_3c	123	211	48.0	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
7R8N_L	c2ab2e9b4a45cf7907085efebfd8637c	216	SMART	SM00409	IG_3c	7	110	1.6E-14	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
7R8N_L	c2ab2e9b4a45cf7907085efebfd8637c	216	SMART	SM00407	igc1_4	133	207	5.7E-30	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
7R8N_N	c2ab2e9b4a45cf7907085efebfd8637c	216	Pfam	PF07686	Immunoglobulin V-set domain	5	110	4.2E-19	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
7R8N_N	c2ab2e9b4a45cf7907085efebfd8637c	216	SMART	SM00406	igv1_8	17	92	2.5E-23	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
7R8N_N	c2ab2e9b4a45cf7907085efebfd8637c	216	ProSiteProfiles	PS50835	Ig-like domain profile.	117	211	14.346378	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
7R8N_N	c2ab2e9b4a45cf7907085efebfd8637c	216	Pfam	PF07654	Immunoglobulin C1-set domain	119	203	2.4E-27	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
7R8N_N	c2ab2e9b4a45cf7907085efebfd8637c	216	ProSiteProfiles	PS50835	Ig-like domain profile.	1	101	9.191864	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
7R8N_N	c2ab2e9b4a45cf7907085efebfd8637c	216	SMART	SM00409	IG_3c	123	211	48.0	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
7R8N_N	c2ab2e9b4a45cf7907085efebfd8637c	216	SMART	SM00409	IG_3c	7	110	1.6E-14	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
7R8N_N	c2ab2e9b4a45cf7907085efebfd8637c	216	SMART	SM00407	igc1_4	133	207	5.7E-30	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
7R8N_P	c2ab2e9b4a45cf7907085efebfd8637c	216	Pfam	PF07686	Immunoglobulin V-set domain	5	110	4.2E-19	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
7R8N_P	c2ab2e9b4a45cf7907085efebfd8637c	216	SMART	SM00406	igv1_8	17	92	2.5E-23	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
7R8N_P	c2ab2e9b4a45cf7907085efebfd8637c	216	ProSiteProfiles	PS50835	Ig-like domain profile.	117	211	14.346378	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
7R8N_P	c2ab2e9b4a45cf7907085efebfd8637c	216	Pfam	PF07654	Immunoglobulin C1-set domain	119	203	2.4E-27	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
7R8N_P	c2ab2e9b4a45cf7907085efebfd8637c	216	ProSiteProfiles	PS50835	Ig-like domain profile.	1	101	9.191864	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
7R8N_P	c2ab2e9b4a45cf7907085efebfd8637c	216	SMART	SM00409	IG_3c	123	211	48.0	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
7R8N_P	c2ab2e9b4a45cf7907085efebfd8637c	216	SMART	SM00409	IG_3c	7	110	1.6E-14	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
7R8N_P	c2ab2e9b4a45cf7907085efebfd8637c	216	SMART	SM00407	igc1_4	133	207	5.7E-30	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
7PS6_D	bf492c58f8552666afcbf059fb1d9772	218	ProSiteProfiles	PS50835	Ig-like domain profile.	117	211	14.328228	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
7PS6_D	bf492c58f8552666afcbf059fb1d9772	218	SMART	SM00406	igv1_8	17	92	1.0E-21	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
7PS6_D	bf492c58f8552666afcbf059fb1d9772	218	Pfam	PF07654	Immunoglobulin C1-set domain	119	203	2.4E-27	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
7PS6_D	bf492c58f8552666afcbf059fb1d9772	218	ProSiteProfiles	PS50835	Ig-like domain profile.	1	90	9.373362	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
7PS6_D	bf492c58f8552666afcbf059fb1d9772	218	SMART	SM00409	IG_3c	123	211	48.0	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
7PS6_D	bf492c58f8552666afcbf059fb1d9772	218	SMART	SM00409	IG_3c	7	110	6.1E-13	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
7PS6_D	bf492c58f8552666afcbf059fb1d9772	218	Pfam	PF07686	Immunoglobulin V-set domain	5	110	8.0E-18	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
7PS6_D	bf492c58f8552666afcbf059fb1d9772	218	SMART	SM00407	igc1_4	133	207	5.7E-30	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
4I77_L	7a4c518ca5db3c54ad83c869b82f6838	218	SMART	SM00407	igc1_4	133	208	3.5E-29	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
4I77_L	7a4c518ca5db3c54ad83c869b82f6838	218	SMART	SM00406	igv1_8	18	94	2.3E-22	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
4I77_L	7a4c518ca5db3c54ad83c869b82f6838	218	Pfam	PF07654	Immunoglobulin C1-set domain	119	205	6.8E-21	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
4I77_L	7a4c518ca5db3c54ad83c869b82f6838	218	ProSiteProfiles	PS50835	Ig-like domain profile.	117	214	12.985151	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
4I77_L	7a4c518ca5db3c54ad83c869b82f6838	218	ProSiteProfiles	PS50835	Ig-like domain profile.	1	103	9.591158	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
4I77_L	7a4c518ca5db3c54ad83c869b82f6838	218	SMART	SM00409	IG_3c	8	111	1.2E-12	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
4I77_L	7a4c518ca5db3c54ad83c869b82f6838	218	SMART	SM00409	IG_3c	123	214	17.0	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
4I77_L	7a4c518ca5db3c54ad83c869b82f6838	218	Pfam	PF07686	Immunoglobulin V-set domain	6	110	1.6E-18	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
7AHU_L	8be3588810bfcfe83f6f785344a6608c	216	SMART	SM00406	igv1_8	18	91	9.2E-24	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
7AHU_L	8be3588810bfcfe83f6f785344a6608c	216	ProSiteProfiles	PS50835	Ig-like domain profile.	115	212	12.985151	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
7AHU_L	8be3588810bfcfe83f6f785344a6608c	216	Pfam	PF07654	Immunoglobulin C1-set domain	117	203	6.7E-21	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
7AHU_L	8be3588810bfcfe83f6f785344a6608c	216	SMART	SM00407	igc1_4	131	206	3.5E-29	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
7AHU_L	8be3588810bfcfe83f6f785344a6608c	216	SMART	SM00409	IG_3c	121	212	17.0	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
7AHU_L	8be3588810bfcfe83f6f785344a6608c	216	SMART	SM00409	IG_3c	8	109	7.6E-13	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
7AHU_L	8be3588810bfcfe83f6f785344a6608c	216	Pfam	PF07686	Immunoglobulin V-set domain	6	108	6.6E-16	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
7AHU_L	8be3588810bfcfe83f6f785344a6608c	216	ProSiteProfiles	PS50835	Ig-like domain profile.	1	90	9.954151	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
7AHU_A	8be3588810bfcfe83f6f785344a6608c	216	SMART	SM00406	igv1_8	18	91	9.2E-24	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
7AHU_A	8be3588810bfcfe83f6f785344a6608c	216	ProSiteProfiles	PS50835	Ig-like domain profile.	115	212	12.985151	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
7AHU_A	8be3588810bfcfe83f6f785344a6608c	216	Pfam	PF07654	Immunoglobulin C1-set domain	117	203	6.7E-21	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
7AHU_A	8be3588810bfcfe83f6f785344a6608c	216	SMART	SM00407	igc1_4	131	206	3.5E-29	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
7AHU_A	8be3588810bfcfe83f6f785344a6608c	216	SMART	SM00409	IG_3c	121	212	17.0	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
7AHU_A	8be3588810bfcfe83f6f785344a6608c	216	SMART	SM00409	IG_3c	8	109	7.6E-13	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
7AHU_A	8be3588810bfcfe83f6f785344a6608c	216	Pfam	PF07686	Immunoglobulin V-set domain	6	108	6.6E-16	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
7AHU_A	8be3588810bfcfe83f6f785344a6608c	216	ProSiteProfiles	PS50835	Ig-like domain profile.	1	90	9.954151	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
5SX4_L	dffffc24334c02b4e19d80d109f5c931	214	SMART	SM00409	IG_3c	119	210	17.0	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
5SX4_L	dffffc24334c02b4e19d80d109f5c931	214	SMART	SM00409	IG_3c	8	107	2.4E-12	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
5SX4_L	dffffc24334c02b4e19d80d109f5c931	214	SMART	SM00406	igv1_8	18	90	9.5E-23	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
5SX4_L	dffffc24334c02b4e19d80d109f5c931	214	Pfam	PF07654	Immunoglobulin C1-set domain	115	201	6.6E-21	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
5SX4_L	dffffc24334c02b4e19d80d109f5c931	214	ProSiteProfiles	PS50835	Ig-like domain profile.	2	89	8.538475	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
5SX4_L	dffffc24334c02b4e19d80d109f5c931	214	SMART	SM00407	igc1_4	129	204	3.5E-29	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
5SX4_L	dffffc24334c02b4e19d80d109f5c931	214	ProSiteProfiles	PS50835	Ig-like domain profile.	113	210	12.985151	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
5SX4_L	dffffc24334c02b4e19d80d109f5c931	214	Pfam	PF07686	Immunoglobulin V-set domain	6	106	2.5E-15	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
